ax,ay,az,gx,gy,gz,ax,ay,az,gx,gy,gz
-0.886475,0.41626,-0.675537,48.255917,132.484436,19.264221,0.570557,-0.631836,-0.345947,-36.109924,-55.870052,-189.407333
-0.797119,0.296387,0.027344,73.486328,196.456894,41.90826,0.588867,-0.656006,-0.358887,-40.161129,-48.934933,-187.622055
-0.681885,0.360596,-0.662842,57.174679,120.330803,31.845091,0.633545,-0.665039,-0.373535,-44.944759,-39.283752,-184.768661
-0.647461,0.339355,-0.629883,63.2019,111.076347,33.683777,0.687988,-0.658936,-0.372314,-50.849911,-31.501768,-182.571396
-0.678711,0.323486,-0.578613,69.236755,109.725945,33.638,0.686523,-0.641113,-0.351074,-54.908749,-26.779173,-179.611191
-0.716553,0.315674,-0.534912,70.465088,117.424004,33.432007,0.622803,-0.618896,-0.297852,-55.984493,-21.865843,-173.126205
-0.769287,0.390137,-0.671631,51.460262,129.333496,26.222227,0.572998,-0.606201,-0.260742,-55.503841,-19.615173,-162.094101
-0.697266,0.349121,-0.480469,63.606258,150.360107,27.473448,0.544678,-0.624023,-0.25708,-53.863522,-24.078367,-152.702332
-0.718018,0.377686,-0.477539,56.594845,165.168747,24.314878,0.534668,-0.655029,-0.273193,-54.367062,-35.972595,-148.773193
-0.763184,0.370117,-0.436035,51.033016,171.42485,22.499083,0.526123,-0.683105,-0.307861,-58.853146,-45.166012,-144.233704
-0.842529,0.360596,-0.389404,48.08807,172.714218,23.757933,0.614014,-0.735107,-0.381592,-65.299988,-41.313168,-133.110046
-0.895996,0.346924,-0.343018,47.485348,167.221054,25.611876,0.63623,-0.748291,-0.374268,-73.051453,-31.295774,-126.960747
-0.909912,0.303467,-0.25708,52.406307,156.181335,26.107786,0.592529,-0.788818,-0.325928,-77.659607,-14.785766,-118.186943
-0.947266,0.255127,-0.179688,60.56213,148.18573,31.22711,0.563965,-0.827393,-0.239014,-71.998596,2.967834,-111.106865
-0.921387,0.236084,-0.166016,69.152832,149.856567,38.063049,0.585938,-0.825195,-0.153564,-61.233517,16.342163,-109.924309
-0.813232,0.249756,-0.146973,75.912476,158.554077,40.107727,0.60498,-0.82373,-0.131348,-55.236813,23.681639,-111.473076
-0.754639,0.282471,-0.058105,76.759338,170.242294,37.590027,0.604492,-0.860352,-0.114746,-53.939816,26.30615,-111.968987
-0.705078,0.320801,-0.50293,67.840576,131.797791,31.806944,0.562988,-0.905029,-0.130615,-53.970333,27.664183,-114.936821
-0.721436,-0.865967,0.340332,11.764525,-48.515316,158.309937,0.534424,-0.911865,-0.184082,-54.092403,28.785704,-117.195122
-0.680664,-0.827393,0.349609,11.558532,-54.77142,164.596542,0.487793,-0.856934,-0.250732,-70.930481,36.949158,-104.637138
-0.682617,-0.781738,0.364258,11.276244,-57.861324,169.021591,0.62793,-0.586914,-0.377197,-26.382444,-63.568111,-194.48851
-0.723877,-0.738281,0.351807,11.985778,-57.312008,172.805771,-0.217773,-1.310791,-0.264648,112.007133,39.085388,71.739197
-0.881104,-0.594482,0.262939,59.700008,-20.065308,176.963791,-0.009277,-1.289307,-0.473877,163.597092,-19.40918,88.546745
-0.832275,-0.660156,0.289795,22.636412,-45.242306,179.801926,0.074951,-0.600098,-0.38208,130.485535,234.199509,170.028671
-0.867188,-0.646484,0.265137,34.820557,-36.422729,179.679855,-0.258545,-0.461914,-0.323242,138.511658,170.494064,217.720016
-0.886475,-0.624512,0.258789,47.95837,-28.030394,177.848801,-0.430664,-0.340332,-0.294678,138.282776,76.141357,248.245224
-0.777588,-0.695557,0.316895,14.770507,-53.276058,177.215561,-0.308594,-0.329102,-0.276855,124.183647,-35.118103,249.992355
-0.74292,-0.887207,0.289307,9.597778,-41.000362,150.505066,0.178223,-0.393799,-0.253174,122.161858,-125.083916,249.076828
-0.500244,-0.878174,0.351318,-94.764702,-58.509823,57.838436,0.811768,-0.617676,-0.194336,153.007507,-135.673523,213.081345
-0.689941,-0.833252,0.255127,-3.257751,-34.225464,131.607056,1.247314,-0.900635,-0.119873,221.862778,-61.889645,186.492905
-0.653564,-0.773926,0.281738,-13.534545,-32.722473,121.803276,1.466064,-0.58667,-0.224121,249.992355,46.058651,180.915817
-0.608154,-0.729004,0.302734,-26.641844,-31.288145,109.176628,1.33667,-0.130615,-0.392334,248.840317,121.368401,192.184433
-0.560791,-0.738281,0.311279,-35.774231,-30.120848,94.482414,0.536865,0.118652,-0.479736,197.944626,102.752678,199.485764
-0.531738,-0.782227,0.318115,-37.887573,-27.359007,78.918457,0.450928,-0.742676,-0.46875,131.996155,249.992355,159.576416
-0.5271,-0.797852,0.334229,-40.344234,-25.726316,66.513062,0.311279,0.276855,-0.377197,149.848938,65.39917,189.880356
-0.531494,-0.772461,0.342285,-49.888607,-26.962278,60.287472,0.384033,0.184326,-0.336914,91.056816,60.699459,187.660202
-0.534668,-0.748535,0.328613,-63.156124,-30.876158,57.441708,0.508545,0.022705,-0.371094,104.843132,85.647575,186.309799
-0.51001,-0.748779,0.305176,-76.019287,-37.086487,55.39703,0.539307,-0.071533,-0.455566,120.216362,108.070366,181.823715
-0.490479,-0.795898,0.309814,-87.837212,-47.111507,55.847164,0.522705,-0.039551,-0.610107,121.650688,122.810356,166.023239
-0.858154,-0.558838,0.266602,69.55719,-14.389037,178.421005,0.517578,0.02417,-0.784424,117.34008,124.389641,149.055481
-0.727539,-0.873291,0.254639,4.394531,-35.636902,140.960693,0.411133,0.064453,-0.883545,110.618584,114.471428,137.184143
-0.846924,-0.527832,0.264648,80.368034,-11.367797,180.442795,0.188232,0.087891,-0.893555,98.426811,102.836601,125.068657
-0.85083,-0.459717,0.185059,170.150742,27.709959,155.61676,0.030762,0.10498,-0.807129,86.296074,101.226799,119.247429
-0.808838,-0.485107,0.267334,97.221367,-16.616821,183.052048,0.025879,0.131104,-0.768311,78.063965,105.003349,118.026726
-0.500977,-0.96582,0.392334,-96.374504,-70.831299,59.42535,-0.108643,-1.305908,-0.378662,144.371033,0.648498,85.433952
-0.894531,-0.255371,0.221191,133.789063,34.156799,46.775814,0.314209,0.273682,-0.327148,103.98864,46.936031,187.370285
-0.821289,-0.221191,0.228271,139.24408,20.339964,68.824768,0.639893,-0.863525,-0.411621,141.273499,236.602768,182.006821
-0.843506,-0.185791,0.206299,140.556335,27.084349,84.45739,0.950928,-0.033203,-0.466064,226.684555,132.18689,202.507004
-0.809814,-0.172363,0.157227,139.289856,42.4118,91.50695,0.354736,-0.908447,-0.284424,139.938354,144.073486,215.103134
-0.6875,-0.211426,0.112061,141.136169,49.507137,95.817558,0.562744,-0.931641,-0.330811,144.897461,189.460739,208.282455
-0.623779,-0.274658,0.094971,147.460938,49.629208,101.379387,0.128174,-1.328613,-0.575195,187.43895,-23.658751,87.570183
-0.643799,-0.337158,0.109131,155.479431,45.654293,107.971184,0.153564,-1.366455,-0.585693,197.090134,-17.669678,90.843193
-0.699463,-0.383301,0.135498,162.055954,40.176388,116.020195,0.147461,-1.362793,-0.585205,202.690109,-11.116027,95.375053
-0.786377,-0.415771,0.160645,165.054306,37.42218,127.632133,0.150391,-1.331299,-0.59082,200.088486,-2.067566,94.581596
-0.833252,-0.515381,0.252686,89.828484,-12.916564,182.151779,0.15918,-1.308594,-0.540283,197.50975,12.184142,94.28405
-0.851318,-0.426758,0.185303,164.916977,37.55188,139.053345,0.180176,-1.290039,-0.468994,200.210556,30.517576,99.159233
-0.851563,-0.456299,0.187988,169.387802,32.829285,149.612427,0.242676,-1.306152,-0.445313,205.230698,51.643368,106.178276
-0.862061,-0.454346,0.167236,165.451035,25.512693,164.733871,0.308594,-1.342041,-0.459473,209.129318,77.003479,111.869804
-0.885986,-0.446289,0.170166,157.951355,25.894163,172.82103,0.325928,-1.368652,-0.456543,210.594162,105.140678,115.859978
-0.906494,-0.431641,0.207031,149.688721,25.016783,177.513107,0.296387,-1.33374,-0.415039,207.47374,129.699707,119.964592
-0.944092,-0.438232,0.22168,142.13562,23.612974,179.656967,0.077637,-1.298096,-0.541748,176.84935,-25.894163,87.646477
-0.966553,-0.453857,0.227295,135.635376,20.072937,181.716904,0.282959,-1.186279,-0.273926,192.146286,163.36821,131.584167
-0.928955,-0.467041,0.252686,129.333496,8.392334,183.914169,0.262695,-1.263672,-0.368896,199.951157,149.139404,125.373833
-0.921875,-0.470215,0.273926,123.420708,-4.318237,184.448227,0.030273,-0.800293,-0.122559,153.839111,132.965088,191.703781
-0.936523,-0.459961,0.299561,116.569511,-10.82611,185.119614,-0.00415,-0.841797,-0.042725,163.902267,153.541565,174.194321
-0.869385,-0.453369,0.297852,106.933586,-15.449523,184.806808,0.066406,-0.921875,0.002197,171.203598,174.530014,157.051086
-0.863037,-0.439941,0.189453,166.069016,36.5448,145.950317,0.184326,-1.003418,0.013672,174.819931,189.430222,143.600464
-0.490967,-1.044189,0.398682,-94.650261,-82.992546,56.259151,0.164795,-0.833008,-0.213623,141.578674,125.457756,205.32988
-1.019287,-0.255615,0.199219,125.328056,58.189388,26.603697,0.353271,-1.058838,-0.044678,174.392685,190.277084,132.286072
-0.469971,-1.042725,0.445313,-93.772881,-97.831718,63.33923,0.368408,-1.084961,-0.093018,179.054245,181.526169,134.399414
-0.767578,-1.153809,0.52002,-104.728691,-186.943039,-154.098511,0.342285,-1.122803,-0.158691,185.607895,173.019394,135.742188
-0.867676,-1.148682,0.470459,-91.041557,-232.658371,-139.74762,0.292236,-1.042236,0.00293,174.003586,194.900497,134.780884
-0.956787,-1.162354,0.37085,-77.728271,-249.992355,-121.032707,0.347412,0.456543,-1.293701,-5.050659,23.178099,-21.759031
-0.95459,-1.135498,0.390137,-62.660213,-249.992355,-101.837151,0.341553,0.388184,-1.420898,-1.88446,-67.863464,-41.496273
-0.797852,-1.026123,0.539307,-41.320797,-249.992355,-83.290092,0.31958,0.399658,-1.468018,-1.220703,-44.68536,-39.581299
-0.573242,-0.899658,0.673584,-15.419005,-249.992355,-65.414429,0.257568,0.464111,-1.463135,-3.768921,-23.452757,-35.675049
-0.380127,-0.805664,0.681152,9.223938,-249.992355,-54.626461,0.227783,0.48291,-1.407471,-6.019592,-4.432678,-33.798218
-0.23877,-0.719238,0.632324,24.574278,-249.992355,-54.290768,0.229736,0.477783,-1.362305,-2.723694,10.108947,-38.475037
-0.17627,-0.640869,0.571777,32.722473,-249.992355,-55.435177,0.231201,0.497803,-1.350586,1.617432,14.755248,-39.787292
-0.19165,-0.602783,0.481689,31.85272,-249.992355,-61.744686,0.345703,0.393311,-1.39209,-6.782531,-85.311882,-47.264095
-0.678223,-1.195068,0.504639,-121.24633,-159.469604,-163.078293,0.271729,0.512207,-1.361084,0.869751,16.288757,-33.561707
-0.259521,-0.585938,0.367676,23.490904,-249.992355,-76.072693,0.319092,0.494141,-1.347412,-4.516602,21.278379,-24.749754
-0.404297,-0.51709,0.213379,-18.974304,-249.542221,-114.624016,0.330811,0.477295,-1.251709,1.205444,10.719298,-28.07617
-0.318604,-0.500977,0.105469,-54.229733,-249.992355,-143.745422,0.362793,0.567871,-1.10083,14.915465,-86.677544,-27.786253
-0.196533,-0.458984,-0.018311,-95.237724,-242.446884,-188.644394,0.286865,0.498779,-1.112549,14.274596,-33.782959,-29.792784
-0.173584,-0.342529,-0.02417,-134.391785,-189.07164,-236.526474,0.304443,0.510498,-1.083496,16.88385,-54.153439,-29.861448
-0.21582,-0.214844,0.083496,-166.862473,-142.967224,-249.954208,0.382813,0.530273,-1.093506,17.753601,-74.249268,-29.640196
-0.417969,-0.17627,0.314941,-184.112534,-128.456116,-249.717697,0.313965,0.523193,-1.081787,10.82611,-99.639885,-30.09033
-0.77124,-0.210693,0.470947,-176.803574,-137.016296,-249.992355,0.316162,0.474854,-1.066162,6.935119,-107.13958,-35.369873
-1.016846,-0.278809,0.521973,-161.674484,-153.450012,-249.580368,0.339355,0.434814,-1.066406,5.569458,-108.009331,-42.884823
-1.149658,-0.467285,0.547607,-123.39019,-175.376877,-231.361374,0.414551,0.403076,-1.02832,9.857178,-105.064384,-50.2243
-1.068604,-0.673584,0.536133,-51.597591,-198.844894,-217.346176,0.499512,0.400635,-0.992188,16.906738,-97.290031,-55.831905
-0.358154,-0.565674,0.275879,7.469177,-249.732956,-94.398491,0.513184,0.414551,-0.979248,22.888182,-88.584892,-58.67004
-0.670166,-1.27417,0.432617,-142.921448,-150.230408,-172.18779,0.358643,0.404297,-1.331543,-12.382506,-89.828484,-55.130001
-0.493408,-1.069824,0.415527,-91.979973,-90.209953,55.625912,0.291504,0.502197,-1.185059,8.766174,-12.649535,-33.226013
-0.977783,-1.404297,0.250977,-186.622604,-122.314445,-200.210556,0.324219,0.326416,-1.189697,-16.792297,-80.917351,-63.163754
-0.388916,-1.053467,0.440918,-96.275322,-108.734123,69.984436,0.422852,0.401611,-0.989258,25.032042,-84.96093,-61.859127
-0.325439,-1.090088,0.4104,-96.687309,-119.598381,71.685791,0.42627,0.366211,-1.196777,-32.089233,-86.47155,-72.547913
-0.284668,-1.127197,0.381104,-97.671501,-127.693169,70.533752,-0.236084,0.459717,-0.552734,25.268553,-55.122372,54.191586
-0.267334,-1.164307,0.349365,-101.806633,-131.217957,65.071106,-0.187256,0.507813,-0.475098,-8.842468,-55.412289,29.693602
-0.262207,-1.203125,0.354736,-105.796806,-133.583069,56.335445,-0.18042,0.519043,-0.453369,-27.130125,-33.355713,24.345396
-0.259277,-1.217529,0.37207,-107.070915,-134.887695,43.876644,-0.193115,0.488525,-0.398193,-33.439636,-11.054992,17.379761
-0.805664,-1.359863,0.317627,-167.304977,-141.204834,-185.821518,-0.145996,0.499268,-0.363525,-39.649963,6.126403,10.627746
-0.321777,-1.17627,0.294678,-121.704094,-129.196167,7.278442,-0.100586,0.457031,-0.409912,-50.109859,20.256041,3.585815
-0.294678,-1.125732,0.258301,-137.611389,-114.471428,-14.10675,-0.057617,0.401611,-0.461914,-60.798641,26.290892,0.350952
-0.226318,-1.07251,0.278809,-150.642395,-91.217033,-40.534969,-0.035889,0.341797,-0.53833,-75.035095,23.910521,-1.89209
-0.224854,-1.029053,0.361572,-156.669617,-59.715267,-71.212769,0.013672,0.273926,-0.516113,-82.595818,23.971556,-2.26593
-0.297119,-1.206055,0.342285,-110.755913,-134.315491,26.832579,0.102295,0.299072,-0.599609,-81.130974,34.713745,-2.006531
-0.378662,-1.135742,0.276367,-181.297287,6.057739,-133.163452,0.433594,0.319092,-1.193359,-24.971006,-78.804016,-72.715759
-0.352295,-1.246826,0.28833,-190.048203,27.839659,-171.623215,0.251465,0.333984,-0.727783,-78.659058,50.125118,-4.585266
-0.38623,-1.33374,0.289063,-188.629135,51.49078,-198.493942,0.335693,0.377197,-0.739258,-76.698303,68.069458,-3.608703
-0.476563,-1.335938,0.263428,-182.807907,69.519043,-218.833908,0.299561,0.391602,-0.76416,-76.10321,59.288021,-1.785278
-0.654053,-1.30835,0.189941,-186.843857,75.500488,-231.925949,0.295654,0.395752,-0.831543,-75.698853,46.630856,-6.332397
-0.795166,-1.330566,0.121826,-197.181686,65.231323,-235.404953,0.337402,0.396973,-0.951904,-72.113037,32.806396,-17.14325
-0.88916,-1.357666,0.115723,-200.500473,42.556759,-229.080185,0.353027,0.389893,-1.076172,-65.414429,13.84735,-29.197691
-0.990234,-1.369629,0.124756,-199.218735,7.904052,-220.375046,0.291748,0.384033,-1.114258,-53.550716,-16.029358,-39.230347
-1.072998,-1.370117,0.208008,-197.410568,-39.527893,-213.256821,0.243408,0.385986,-1.122314,-42.060848,-48.202511,-50.132748
-1.077637,-1.386963,0.244141,-196.548447,-87.98217,-208.641037,0.250488,0.394043,-1.125,-39.283752,-60.317989,-56.350704
-0.331055,-1.038086,0.335449,-166.160568,-21.728514,-99.647514,0.220459,0.406738,-1.12793,-39.215088,-59.761044,-51.681515
-0.864746,0.87085,-0.733154,-36.743164,83.95385,55.236813,0.232178,0.401855,-1.148926,-35.865784,-74.615479,-55.816647
-1.10498,0.855225,-0.76001,-32.13501,80.101013,55.938717,0.33667,0.355957,-0.7229,-77.842712,64.27002,-5.714416
-1.246826,0.789551,-0.776855,-26.336668,77.209473,47.767635,0.334473,0.390137,-0.999512,24.482725,-86.074821,-66.421509
-1.253174,0.699219,-0.758057,-25.115965,55.328365,33.279419,-0.24707,0.444824,-0.486084,9.269714,-62.026974,37.796021
-0.491699,0.62793,-0.592285,-35.331726,-63.110348,-9.567261,0.322754,0.38916,-0.987305,22.369383,-91.972343,-71.350098
-0.966553,0.778809,-0.605225,-34.194946,-9.651184,7.186889,0.615967,-0.195557,-0.628662,-30.815123,-33.561707,-121.299736
-0.738525,0.746582,-0.588379,-31.997679,-35.148621,-3.410339,0.591064,-0.196533,-0.579834,-29.45709,-50.674435,-128.341675
-0.569824,0.668701,-0.594482,-32.25708,-52.963253,-9.040833,0.611328,-0.20459,-0.561523,-29.312132,-68.862915,-134.567261
-1.145752,0.737305,-0.661377,-31.173704,21.072386,19.630432,0.602295,-0.253174,-0.545654,-27.435301,-79.25415,-139.053345
-0.73877,0.859863,-0.702148,-39.779663,105.102531,58.883663,0.592285,-0.31958,-0.512207,-24.307249,-77.262878,-144.241333
-0.988037,0.776611,-0.78833,-10.627746,23.132322,31.486509,0.607178,-0.359619,-0.521484,-22.514341,-63.316341,-148.124695
-1.106689,0.886963,-0.851563,-15.167235,103.393547,76.782227,0.64917,-0.35376,-0.541748,-24.124144,-45.501705,-148.872375
-0.938965,0.930664,-0.969727,-30.082701,63.163754,67.619324,0.616943,-0.333984,-0.560791,-26.290892,-31.120298,-147.613525
-0.875488,0.865967,-0.975098,-43.739315,34.118652,59.402462,0.526611,-0.311768,-0.54541,-28.289793,-24.734495,-148.010254
-0.822266,0.836426,-0.966553,-47.46246,22.933958,48.889156,0.47583,-0.308105,-0.470459,-30.693052,-25.581358,-152.496338
-0.795898,0.82373,-0.924561,-48.751827,27.19116,38.360596,0.680664,-0.208008,-0.611328,-31.158445,-26.870726,-118.064873
-0.889648,0.773438,-0.883301,-49.232479,25.154112,33.256531,0.494873,-0.324219,-0.410889,-34.378052,-30.494688,-159.080505
-0.970459,0.733154,-0.843506,-45.738216,0.686645,26.908873,0.570068,-0.378174,-0.417236,-39.680481,-50.209042,-168.479904
-0.950195,0.786133,-0.831787,-44.647213,-20.51544,23.368834,0.570313,-0.404541,-0.402588,-39.970398,-61.44714,-171.30278
-0.883545,0.76001,-0.80957,-39.810181,-13.252257,26.123045,0.560059,-0.436279,-0.376953,-39.741516,-72.7005,-172.668442
-0.916504,0.734375,-0.780518,-24.276731,7.972717,29.701231,0.557861,-0.469238,-0.353271,-39.161682,-83.412163,-173.454269
-0.487061,0.623779,-0.60083,-26.466368,-66.322327,-14.205932,0.571045,-0.516846,-0.350586,-35.469055,-95.024101,-174.064621
-0.944336,0.796875,-0.75415,-27.427671,120.979301,71.846008,0.566162,-0.546875,-0.344238,-29.991148,-103.240959,-175.483688
-0.58374,0.54126,-0.628418,-9.819031,-64.033508,-22.27783,0.574219,-0.580322,-0.367676,-26.94702,-103.286736,-179.138168
0.17041,0.407471,-0.077393,3.738403,-136.46698,-36.247253,0.630859,-0.600586,-0.414307,-25.695799,-96.54998,-184.577927
-0.63623,0.437744,-0.664795,23.53668,-56.335445,-31.387327,0.692383,-0.607666,-0.429199,-26.100157,-87.303154,-189.987167
-1.000244,0.735352,-0.787842,-4.905701,30.227659,33.424377,0.690674,-0.604004,-0.428711,-27.313231,-77.568054,-194.061264
-1.039307,0.32373,-0.104736,14.640807,-216.361984,-149.169922,0.549072,-0.348877,-0.4104,-37.963867,-39.207458,-164.810165
-0.955811,0.351074,-0.216553,9.689331,-215.309128,-150.382996,0.692871,-0.230713,-0.56665,-29.853819,-38.078308,-121.681206
-0.93335,0.351074,-0.338135,0.778198,-214.591965,-153.785706,0.306641,0.384766,-0.991943,23.460386,-88.340752,-69.320679
-0.949951,0.338135,-0.423584,-9.605408,-221.70256,-151.329041,0.666748,-0.248779,-0.719238,-34.545898,-84.899895,-141.815186
-0.915283,0.338867,-0.539063,-17.204285,-243.156418,-142.562866,0.654785,-0.262207,-0.625732,-29.991148,-61.622616,-130.592346
-0.908936,0.353516,-0.580322,-20.248411,-249.992355,-131.263733,0.407959,0.35083,-0.915527,23.170469,-92.64373,-78.475952
-0.89502,0.343506,-0.5271,-17.959595,-249.992355,-118.820183,0.39502,0.337646,-0.883789,25.238035,-87.844841,-84.991447
-0.892578,0.33374,-0.432861,-12.779235,-249.694809,-103.965752,0.408936,0.309814,-0.835693,30.204771,-82.023613,-101.043694
-0.722656,0.347168,-0.358887,-10.414123,-249.816879,-90.270988,0.415039,0.299805,-0.816162,35.179138,-75.942993,-111.572258
-0.634277,0.484863,-0.648438,7.751464,-62.141415,-27.992247,0.316406,0.30835,-0.752686,37.490845,-67.115784,-108.13903
-0.388428,0.391602,-0.274902,-13.290404,-249.992355,-81.130974,0.262207,0.249756,-0.706055,37.437439,-65.887451,-111.778252
0.111084,0.419922,-0.094238,-6.67572,-192.069992,-53.184505,0.296875,0.181396,-0.763672,38.146973,-79.063416,-127.120964
0.097412,0.426025,-0.127686,2.990722,-76.591492,-29.724119,0.34375,0.214844,-0.800049,40.611263,-97.404472,-136.955261
-0.005859,0.403564,-0.220215,-4.920959,-22.552488,-30.670164,0.368896,0.294434,-0.781982,38.993835,-103.782646,-138.076782
0.015137,0.358887,-0.355225,-6.408691,3.105163,-31.929014,0.420166,0.332275,-0.757813,26.107786,-91.567986,-138.98468
0.067383,0.348633,-0.438477,0.671387,1.998901,-25.535582,0.37793,0.374268,-0.952148,22.224424,-94.276421,-74.913025
