ax,ay,az,gx,gy,gz,acc_mag
0.296875,-0.814209,-0.064941,5.599975,7.4234,10.06317,0.869073296556165
0.307861,-0.822754,-0.086914,7.316589,12.825011,17.532349,0.8827551094346608
0.322021,-0.824707,-0.109619,7.858276,16.929626,24.612425,0.8921073284369991
0.330322,-0.823975,-0.137207,8.140564,19.332886,30.937193,0.8982612009643965
0.332275,-0.826904,-0.158447,8.171082,20.652769,36.636353,0.9051421726170977
0.334717,-0.834473,-0.170654,7.965087,21.545408,41.687008,0.9151521433805418
0.340088,-0.837646,-0.178955,7.545471,22.102354,46.104427,0.9215940326873867
0.350342,-0.832764,-0.185303,7.118225,21.850584,49.262997,0.9222649285693346
0.360596,-0.834961,-0.192139,7.896423,20.400999,51.681515,0.9295734194016092
0.366699,-0.852783,-0.202637,8.857727,16.838074,53.459164,0.9501414397125303
0.371582,-0.880127,-0.217773,9.407043,11.154174,54.603573,0.9798580501184853
0.374023,-0.908936,-0.227051,9.422302,3.982544,55.358883,1.0087665801492434
0.373779,-0.936768,-0.236084,8.911133,-4.081726,55.892941,1.0358478081846771
0.367676,-0.962158,-0.250244,7.759094,-12.001037,56.045528,1.0599791118111714
0.357666,-0.982666,-0.256836,5.226135,-18.608093,55.679317,1.0768111097160913
0.345459,-0.98877,-0.253906,1.838684,-23.017881,54.527279,1.0777180941308353
0.32666,-0.996338,-0.229492,-1.159668,-24.29962,52.680965,1.0733418578943057
0.311768,-1.049316,-0.175293,-3.326416,-22.216795,51.208492,1.1085986602594284
0.30127,-1.180176,-0.11084,-3.005981,-17.14325,52.261349,1.2230553991851716
0.293945,-1.380371,-0.054443,1.556396,-10.681151,56.709286,1.4123709855824
0.29541,-1.582031,-0.033936,6.942749,-4.714966,61.882015,1.6097331471883778
0.304443,-1.705322,-0.039795,6.538391,0.511169,65.124512,1.7327412691911046
0.305664,-1.67749,-0.058838,-0.350952,6.820678,67.054749,1.7061257548141051
0.29126,-1.50708,-0.093506,-7.865905,16.960144,68.588257,1.537812045093938
0.268555,-1.299805,-0.135742,-10.093688,31.570433,67.771912,1.3341816655216037
0.229492,-1.141846,-0.165283,-8.094788,49.545284,63.110348,1.1763491555949703
0.189209,-1.020264,-0.1875,-6.080627,66.795349,53.932186,1.054464283594755
0.161865,-0.920166,-0.219482,-4.051208,79.017639,43.220516,0.9597281355180748
0.144287,-0.847412,-0.260254,-1.785278,84.747307,35.209656,0.8981414034710793
0.146729,-0.777832,-0.285889,-1.350403,83.755486,29.075621,0.8415964234631703
0.162842,-0.704346,-0.289063,-3.852844,75.622559,22.254942,0.7785744811185376
0.180176,-0.638428,-0.268066,-6.973266,60.874935,14.213561,0.7154810147837607
0.174561,-0.608887,-0.229248,-9.681702,41.625973,5.058288,0.6736242030939803
0.140625,-0.620361,-0.183105,-12.237548,20.790098,-4.02832,0.6619294539231504
0.094238,-0.680664,-0.143066,-14.938354,2.410889,-10.871886,0.7018918448707038
0.047119,-0.78418,-0.097168,-18.165588,-10.513305,-15.563964,0.7915807556939468
0.005127,-0.899658,-0.047363,-22.90344,-16.296387,-19.195557,0.9009184518379008
-0.037598,-1.006836,-0.005615,-28.717039,-13.496398,-22.041319,1.0075534073809687
-0.061768,-1.093018,0.037842,-34.957886,-2.044678,-23.017881,1.095415743501982
-0.060303,-1.152832,0.070801,-40.832516,17.105103,-20.606993,1.1565772147306033
-0.055664,-1.179932,0.066162,-46.188351,40.931698,-16.51001,1.183095691718975
-0.070313,-1.166748,0.025879,-52.734371,67.314148,-12.100219,1.169151203272699
-0.097168,-1.112061,-0.033447,-59.700008,95.4132,-8.552551,1.1167989925470025
-0.098633,-1.04248,-0.037598,-62.782284,126.090996,-7.225036,1.0478103973014394
-0.061523,-0.990479,-0.021973,-60.173031,156.684875,-8.361816,0.9926311206581224
-0.024658,-0.950684,-0.043701,-55.458065,183.059677,-10.856627,0.9520072805504168
0.008545,-0.895264,-0.068359,-52.459713,202.583298,-12.924193,0.8979106857600035
0.043945,-0.827637,-0.090332,-49.812313,215.370163,-13.916015,0.8337110032967059
0.066162,-0.771484,-0.124023,-45.326229,221.641525,-14.907836,0.7841853588463634
0.102783,-0.733643,-0.148682,-40.512081,220.314011,-16.143799,0.7555810569766821
0.151855,-0.709717,-0.169678,-38.162231,210.548386,-17.39502,0.7453514505238452
0.181152,-0.696289,-0.172852,-37.780762,193.7332,-18.035889,0.7399406952783446
0.166016,-0.68335,-0.156982,-38.345337,174.118027,-17.13562,0.7205358305316953
0.144531,-0.666504,-0.130127,-38.719177,156.242371,-13.053893,0.6942980830349454
0.1521,-0.65918,-0.098145,-36.78894,141.876221,-6.759643,0.6835825651850697
0.186523,-0.671387,-0.078125,-32.707214,128.974915,-0.747681,0.7011810386219809
0.221924,-0.703613,-0.077393,-28.511045,114.471428,4.890442,0.7418296246403213
0.257324,-0.735596,-0.086914,-26.405333,98.44207,11.367797,0.7841372071187541
0.294678,-0.760742,-0.088867,-26.298521,82.763664,17.929077,0.820646609654241
0.321777,-0.78125,-0.084229,-25.825499,69.068909,22.804258,0.8491092536711633
0.323975,-0.802979,-0.092529,-23.620604,59.013363,26.367186,0.8708023259655431
0.302246,-0.810547,-0.104248,-20.828245,53.657528,30.364988,0.8713246979335545
0.278809,-0.809082,-0.105225,-17.829895,52.37579,35.621643,0.8622183260810454
0.267578,-0.803223,-0.10791,-13.59558,53.268429,40.77911,0.853469238996345
0.267822,-0.800049,-0.11499,-8.140564,54.840084,44.731136,0.8514867739342755
0.275879,-0.810547,-0.127441,-2.975464,55.442806,47.5769,0.8656424610259134
0.286377,-0.827393,-0.136963,1.190186,53.466793,49.751278,0.8861996535471001
0.299561,-0.841797,-0.151367,3.585815,49.873348,51.429745,0.9062400071829758
0.324951,-0.8479,-0.161865,4.753113,47.416683,51.635738,0.9223490882664763
0.335205,-0.838623,-0.159668,5.874633,45.478817,49.873348,0.9171394650640653
0.343994,-0.836182,-0.172607,7.6828,42.66357,48.255917,0.9205027895715472
0.363525,-0.840576,-0.187012,9.361267,39.794922,47.46246,0.9347148899771524
0.381104,-0.844482,-0.189697,10.765075,34.706116,45.486446,0.945714047135285
0.38623,-0.843506,-0.180176,11.772155,26.008604,43.464657,0.9450605144179922
0.356689,-0.846924,-0.177246,12.947082,15.373229,42.175289,0.9359078207884577
0.327148,-0.860352,-0.179688,14.739989,6.54602,41.641232,0.9378268257796852
0.325928,-0.877686,-0.182129,15.663146,2.029419,41.603085,0.9537991132418817
0.318604,-0.893799,-0.169678,15.785216,-0.495911,39.474487,0.9639376457536037
0.307617,-0.912842,-0.151123,16.311646,-2.89917,36.91864,0.9750625091664636
0.287109,-0.939941,-0.14502,17.814636,-2.861023,37.67395,0.9934543078380607
0.267578,-0.968262,-0.147705,19.866943,1.106262,38.18512,1.0153551367639797
0.26709,-0.99292,-0.161621,20.347593,8.18634,34.500122,1.040840305782304
0.285156,-1.013184,-0.178955,18.074036,22.048948,28.297422,1.0676519349568006
0.296387,-1.000977,-0.186768,15.045165,42.266842,23.826597,1.060510487511557
0.315186,-0.988037,-0.182861,14.35852,61.050411,19.020081,1.0530894896854683
0.338867,-0.979492,-0.187988,12.863158,72.151184,13.420104,1.053363617131805
0.345215,-0.967773,-0.193115,10.711669,75.164795,8.255005,1.0454909750825208
0.334473,-0.965088,-0.199951,8.628845,73.310852,2.120972,1.0407917360711507
0.342529,-0.999268,-0.208984,6.851196,66.764832,-3.860473,1.0768179808681688
0.379883,-1.083496,-0.232178,9.109497,51.063534,-6.683349,1.1714014253828615
0.410156,-1.237793,-0.26416,22.132872,24.200438,-4.585266,1.3304660690092776
0.406738,-1.464844,-0.234619,50.041195,-10.116576,1.213074,1.5382619478297577
0.384766,-1.630371,-0.184326,60.798641,-49.636837,4.615784,1.6852686867894389
0.297119,-1.641602,-0.193359,35.842896,-94.696037,6.774902,1.6794417314828163
0.156738,-1.529297,-0.301514,1.617432,-129.997253,14.366149,1.566597206383632
0.061768,-1.383789,-0.307861,-19.889832,-130.889893,20.339964,1.4189664117469447
0.057373,-1.235107,-0.168457,-32.875061,-97.732536,13.763427,1.2478616603722545
0.050049,-1.116211,-0.061279,-41.213985,-52.024837,-1.808166,1.1190116240517791
0.031982,-1.049072,-0.033936,-40.267941,-10.551452,-12.275695,1.0501078809360493
0.05957,-1.031738,-0.015869,-30.281065,19.798279,-20.278929,1.0335781105968722
0.088379,-0.992188,-0.020264,-26.153563,38.513184,-31.646727,0.9963224903017095
0.091064,-0.921143,-0.043457,-27.435301,46.57745,-45.089718,0.926652895853674
0.08252,-0.872803,-0.06958,-28.671263,47.027584,-56.808468,0.8794521042154598
0.057861,-0.866455,-0.091064,-29.769896,44.265743,-65.849304,0.8731465022789704
0.059326,-0.889404,-0.055664,-31.272886,38.955688,-72.090149,0.8931167507039602
0.074951,-0.917969,0.009033,-33.744812,29.251097,-74.798584,0.9210680389911486
0.087402,-0.934326,0.039307,-36.270142,20.042419,-73.875427,0.9392279936889658
0.11499,-0.932861,0.061279,-37.322998,16.876221,-72.113037,0.9419169078331698
0.14209,-0.940918,0.099365,-37.857056,16.113281,-71.052551,0.9567599772403734
0.160889,-0.962891,0.12793,-38.116455,15.922545,-67.558289,0.9845864274414918
0.1875,-0.980225,0.134277,-38.68866,18.371582,-62.294003,1.0069893809539403
0.222656,-0.982666,0.133057,-40.184017,23.994444,-58.761593,1.0163229443149457
0.257568,-0.973145,0.130859,-41.633602,30.4718,-56.373592,1.015123905506121
0.281982,-0.968506,0.118652,-42.16003,35.140991,-52.536007,1.0156751535131694
0.294678,-0.95874,0.105225,-42.28973,37.124634,-47.187801,1.008508706907878
0.293701,-0.934814,0.086182,-42.999264,37.719727,-42.274471,0.9836487325875025
0.279053,-0.908691,0.065674,-43.220516,38.490295,-38.467407,0.9528394327304051
0.259766,-0.888672,0.042969,-42.442318,40.710445,-35.354614,0.926856317506117
0.243896,-0.876465,0.020508,-40.786739,43.42651,-33.027649,0.909998205000977
0.226318,-0.873779,0.009766,-39.543152,45.730587,-31.517027,0.9026654711026671
0.208252,-0.872559,0.006348,-38.673401,47.393795,-30.235289,0.8970888479348074
0.193359,-0.868408,0.009521,-37.910461,48.645016,-29.33502,0.8897251299058603
0.183105,-0.864746,0.014893,-36.628723,49.652096,-29.006956,0.8840446182122257
0.173096,-0.85376,0.021729,-35.224915,50.567623,-29.21295,0.8714014644565385
0.172119,-0.8396,0.029053,-33.370972,51.071163,-29.411314,0.8575530228329907
0.178467,-0.824951,0.032715,-31.028746,50.720211,-29.380796,0.844668511142093
0.185791,-0.805908,0.034912,-28.442381,49.247738,-29.579161,0.8277830922947146
0.192383,-0.793945,0.0271,-25.817869,46.989437,-29.891966,0.8173703516240358
0.201172,-0.78125,0.009521,-23.582457,43.945309,-30.395506,0.8067914138889928
0.202881,-0.762451,-0.009033,-22.90344,41.099545,-31.127928,0.7890334737202218
0.20459,-0.741455,-0.022705,-23.368834,39.466858,-31.936644,0.7694986043846993
0.202637,-0.721436,-0.030518,-23.780821,39.93988,-32.310486,0.7499753357204488
0.204346,-0.707764,-0.03833,-23.765562,42.236324,-31.616209,0.7376695441130804
0.213135,-0.693359,-0.039063,-23.681639,46.028133,-29.991148,0.7264290392564162
0.228271,-0.680176,-0.037842,-23.216246,50.666805,-27.57263,0.7184560232756073
0.248291,-0.666016,-0.05127,-21.942137,55.351254,-24.29962,0.7126390010636522
0.265869,-0.655029,-0.081787,-19.989014,59.532162,-20.286558,0.7116448758833299
0.280762,-0.64624,-0.123535,-19.40155,63.674923,-15.747069,0.7153421100906895
0.294922,-0.640137,-0.145264,-20.256041,68.267822,-10.757445,0.7196221192744148
0.311768,-0.631104,-0.1521,-21.415709,73.097229,-5.355834,0.7201568958497864
0.331299,-0.62207,-0.148438,-21.751402,77.766418,0.152588,0.7202527001997285
0.355713,-0.62085,-0.145508,-21.125792,81.665031,6.179809,0.7301774023708211
0.385498,-0.625,-0.145752,-19.90509,83.686821,12.886046,0.748650354643608
0.410889,-0.633545,-0.152832,-18.562317,82.908623,19.538879,0.7704327729075393
0.432861,-0.648438,-0.161865,-18.035889,79.421997,26.06201,0.7962667664733973
0.450928,-0.668945,-0.171143,-18.39447,73.638916,32.196045,0.8246898815057694
0.463867,-0.693115,-0.175293,-19.187927,66.482544,37.620544,0.8522374274596252
0.469238,-0.723145,-0.174561,-20.492552,58.616634,42.778011,0.8795422300208217
0.469971,-0.758301,-0.169189,-21.347044,51.48315,48.133846,0.9080297710774685
0.467041,-0.793213,-0.16333,-21.583555,45.921322,53.413387,0.9348747766144939
0.466553,-0.823975,-0.157471,-21.789549,41.572567,58.242794,0.9598977124022121
0.469727,-0.852295,-0.148682,-21.636961,37.918091,62.385555,0.9844574946019763
0.468506,-0.892822,-0.142822,-20.751951,34.179688,65.90271,1.0183452849618344
0.469727,-0.946045,-0.138184,-19.546509,29.991148,68.93158,1.0652414817354796
0.468994,-1.001465,-0.141846,-18.539429,25.520323,71.594238,1.1149025993229185
0.463623,-1.051758,-0.150391,-18.089294,21.324156,73.669434,1.159206034134571
0.461182,-1.083984,-0.165283,-18.64624,17.799377,74.59259,1.1895497549362952
0.452393,-1.096191,-0.178955,-20.156858,15.731811,74.424744,1.1992993900419526
0.437988,-1.085449,-0.193604,-21.995543,15.945434,72.792053,1.1863875962605983
0.419922,-1.071289,-0.207764,-23.513792,18.753052,69.145203,1.1692563821938282
0.398193,-1.044434,-0.227051,-24.719236,24.017332,63.270565,1.1405929169541602
0.375732,-1.014893,-0.242432,-25.756834,31.09741,55.534359,1.1090336387580857
0.34375,-1.001953,-0.248291,-27.091978,39.398193,46.218868,1.0879900263283668
0.304688,-1.02417,-0.221191,-28.556822,48.950191,36.148071,1.0911848719282173
0.273438,-1.115967,-0.169189,-28.663633,59.875484,27.389524,1.161367987613745
0.25,-1.276123,-0.119629,-25.039671,71.556091,22.415159,1.3058717428484314
0.246094,-1.465576,-0.074463,-19.729614,81.230156,20.591734,1.4879583350957784
0.261963,-1.624023,-0.032227,-17.700195,86.196892,19.844055,1.6453309385734531
0.286133,-1.684814,-0.021729,-19.966125,87.417595,19.561768,1.7090764926491733
0.302734,-1.606934,-0.032959,-24.284361,87.417595,20.507811,1.6355338733248541
0.306641,-1.398682,-0.063965,-28.533934,88.279716,23.178099,1.433328839181714
0.302246,-1.159668,-0.111816,-30.3421,90.614311,25.421141,1.2036134481618257
0.296143,-0.964844,-0.153076,-29.739378,93.391411,24.360655,1.0208118742260985
0.302246,-0.812988,-0.186279,-29.342649,94.16198,19.958496,0.8871313310333483
0.311768,-0.689697,-0.202881,-29.785154,90.850822,12.84027,0.7836082808355206
0.304688,-0.616211,-0.20752,-29.869078,83.274834,3.929138,0.718063593468573
0.27832,-0.612061,-0.195068,-29.090879,72.502136,-5.027771,0.700094432733899
0.241699,-0.653076,-0.164551,-28.549192,58.586117,-12.893676,0.7155443382334878
0.209229,-0.707031,-0.132813,-29.182432,41.923519,-19.462585,0.7492055141087791
0.174561,-0.770996,-0.10376,-30.97534,23.406981,-25.29907,0.7972907326295722
0.133301,-0.853271,-0.067383,-34.133911,5.577087,-30.204771,0.86624536058267
0.085693,-0.937988,-0.027344,-38.314819,-8.18634,-33.706665,0.9422910764349836
0.042969,-1.012207,0.008057,-42.66357,-14.747619,-35.629272,1.0131506605924907
0.00415,-1.068604,0.036621,-46.562191,-12.626647,-36.78894,1.069239369344863
-0.039307,-1.087891,0.057617,-50.659176,-1.014709,-37.239075,1.0901245739909728
-0.084473,-1.063477,0.068604,-55.152889,20.286558,-36.018372,1.06903018015115
-0.112305,-0.998047,0.060547,-58.341976,49.934383,-32.791138,1.0061690546041455
-0.117188,-0.920898,0.045166,-58.586117,84.381096,-28.45001,0.9294224665371501
-0.090576,-0.861816,0.032959,-56.510921,118.751518,-24.063108,0.8671892096382428
-0.032959,-0.832275,0.020508,-53.771969,147.506714,-21.110533,0.8331797821418856
0.020264,-0.813721,0.007813,-52.154537,166.305527,-19.348145,0.8140107729667957
0.0625,-0.786621,-0.005127,-51.574703,175.483688,-16.548157,0.7891166794397392
0.097656,-0.759277,-0.015869,-50.384518,177.360519,-12.947082,0.7656958157297191
0.124756,-0.738281,-0.025635,-48.797604,173.904404,-9.44519,0.7491862570295854
0.151367,-0.726807,-0.030518,-46.745296,166.313156,-5.638122,0.7430287560128478
0.175537,-0.723633,-0.0271,-44.570919,155.555725,-1.228333,0.7451123184178342
0.197754,-0.718506,-0.03125,-42.083736,142.929077,3.39508,0.7458780591034971
0.211182,-0.717285,-0.040527,-38.604736,129.745483,8.003235,0.7488244427621202
0.21875,-0.717041,-0.061523,-35.316467,116.821281,13.107299,0.7521864381321961
0.228027,-0.717529,-0.074463,-32.592773,104.141228,19.096375,0.75656388820707
0.244385,-0.726074,-0.078613,-29.289244,90.782158,25.199888,0.7701217341888229
0.245605,-0.745361,-0.091797,-25.337217,76.446533,31.005857,0.7901338655917742
0.233887,-0.773926,-0.104736,-21.842955,63.148495,37.612915,0.8152510116160544
0.240723,-0.794189,-0.105225,-19.53125,51.765438,45.219418,0.8365142145086358
0.26001,-0.811035,-0.099609,-17.417908,41.572567,52.177425,0.8574992269419255
0.270996,-0.821289,-0.092285,-14.73236,32.623291,57.91473,0.8697533988217581
0.2771,-0.830078,-0.088623,-12.046813,25.474546,62.83569,0.8795839540447518
0.284912,-0.84375,-0.0896,-9.101868,20.729063,67.337036,0.8950514344125705
0.296387,-0.860107,-0.10083,-5.569458,17.784119,71.250916,0.9153119654620494
0.301514,-0.874268,-0.120361,-2.235413,15.754699,74.302673,0.9325995916474551
0.30542,-0.878662,-0.137939,-0.160217,14.045714,76.599121,0.9404017515748256
0.311523,-0.867188,-0.160889,1.525879,12.756347,78.392029,0.9353859509282785
0.320557,-0.859131,-0.180908,3.410339,11.680602,79.627991,0.9346606709785107
0.321533,-0.854492,-0.192627,4.882813,10.795592,80.26123,0.9330837096863281
0.328125,-0.850586,-0.206299,5.722045,10.231017,80.322258,0.934730889840493
0.331299,-0.853271,-0.212402,6.54602,9.69696,79.666138,0.9396515505473292
0.330811,-0.855469,-0.218018,6.759643,9.262085,78.353882,0.9427592354392504
0.333252,-0.867188,-0.214111,6.67572,8.918762,76.835632,0.9533705696994217
0.34082,-0.884766,-0.205322,6.561279,8.323669,75.195313,0.9701166274422885
0.346924,-0.905518,-0.19873,6.195068,7.400512,73.921204,0.9898548999727182
0.352295,-0.923096,-0.197754,5.577087,6.072998,72.44873,1.007633185617167
0.356689,-0.931885,-0.196045,4.53949,5.378723,70.304871,1.016892490861743
0.359375,-0.936279,-0.192871,3.547668,5.79071,67.512512,1.0212580374748588
0.360352,-0.947754,-0.180176,3.166198,7.247924,64.544678,1.029832316154431
0.367676,-0.973633,-0.171387,3.364563,9.32312,61.309811,1.0547608086357778
0.370361,-1.006592,-0.168701,3.738403,11.45172,57.167049,1.0857507781189937
0.370605,-1.024414,-0.172119,3.845215,13.015746,51.696774,1.1029039212832639
0.364014,-1.020752,-0.17627,2.838135,14.122008,45.158382,1.0979580823510524
0.352295,-1.006104,-0.180664,2.02179,15.464782,38.330078,1.0812014182089293
0.340576,-0.987793,-0.183838,2.494812,17.501831,31.593321,1.060906891705865
0.330811,-0.979736,-0.186035,3.692627,20.240782,24.887083,1.050679574676314
0.327148,-0.979492,-0.193848,4.867554,23.223875,18.554688,1.0507175829270203
0.321533,-0.969238,-0.203125,6.301879,25.497435,12.664794,1.0411846792754877
0.307617,-0.94043,-0.210938,7.003784,26.321409,7.43103,1.0116974070506457
0.272705,-0.915283,-0.218994,7.110595,26.298521,4.53186,0.9798312911670048
0.258057,-0.933105,-0.218994,8.407593,26.641844,5.889892,0.9925909168987996
0.311523,-1.029541,-0.218018,11.726378,25.55084,9.727478,1.0975122316101995
0.39502,-1.176025,-0.215576,14.282226,17.723083,12.115478,1.259185694328283
0.484619,-1.3125,-0.198242,12.779235,-2.151489,12.039184,1.413085884058361
0.538086,-1.408936,-0.17334,7.026672,-28.724669,12.435912,1.5181185563360984
0.558838,-1.463867,-0.149902,-0.152588,-54.77142,11.260985,1.5740638848334587
0.541016,-1.476318,-0.102783,-5.424499,-78.979492,3.433227,1.5756831834061693
0.446533,-1.402588,-0.057373,-14.457702,-95.779411,-4.928589,1.4730704256626699
0.312988,-1.262451,-0.029785,-23.025511,-101.959221,-13.488769,1.3010115917123874
0.179443,-1.131836,-0.016846,-25.596617,-94.978325,-26.43585,1.146096116763773
0.059814,-1.043945,-0.033936,-21.934507,-78.033447,-40.65704,1.046207689570766
-0.012451,-0.995361,-0.062256,-16.639709,-58.212276,-56.640621,0.9973837562633553
-0.06543,-0.951416,-0.086426,-14.976501,-41.336056,-73.570251,0.9575713777217864
-0.087646,-0.906982,-0.115234,-14.511107,-29.624937,-89.157097,0.918464503612415
-0.078857,-0.896973,-0.115723,-12.474059,-24.467466,-101.547234,0.9078385329490041
-0.086914,-0.910889,-0.105713,-12.443542,-19.91272,-109.886162,0.9211123992684063
-0.066895,-0.94165,-0.081299,-12.512206,-15.052794,-116.348259,0.9475173829149521
-0.015137,-0.97583,-0.034424,-12.46643,-13.404845,-121.040337,0.976554314641536
0.027344,-0.996338,0.00293,-12.733459,-13.206481,-123.573296,0.9967174571963712
0.063232,-1.015625,0.032227,-11.856078,-13.389586,-124.114983,1.0181016678004216
0.111816,-1.032959,0.054199,-10.742187,-14.167785,-122.619621,1.0404060001451356
0.158447,-1.044434,0.06543,-11.177062,-14.839171,-119.171135,1.0584086720473336
0.209717,-1.041748,0.067627,-11.993407,-14.923095,-115.95916,1.064797411117251
0.255859,-1.035889,0.062744,-11.283874,-15.472411,-113.204948,1.0688623193554911
0.270264,-1.032227,0.053711,-10.726928,-15.480041,-108.634941,1.0683726319716356
0.27124,-1.016357,0.040771,-11.619567,-14.48059,-103.675835,1.0527178935925805
0.259033,-0.979736,0.0271,-12.672423,-13.061522,-99.136345,1.0137628592451986
0.239014,-0.939453,0.012695,-13.267516,-11.398314,-93.788139,0.9694641790339652
0.217285,-0.9021,0.003174,-12.908935,-9.338379,-87.85247,0.927904766396315
0.194824,-0.874023,-0.003662,-11.932372,-7.347106,-82.283012,0.8954808796110613
0.174072,-0.849365,-0.004639,-11.085509,-5.325317,-76.576233,0.8670314208435587
0.155273,-0.824951,0.002197,-10.604857,-2.754211,-70.419312,0.8394395057054439
0.136475,-0.801025,0.009277,-9.887695,-0.053406,-64.353943,0.812620784240103
0.125244,-0.779053,0.025879,-8.979797,2.380371,-58.0368,0.7894804361008574
0.115723,-0.758057,0.033447,-7.720947,4.798889,-50.926205,0.7675681922715402
0.119141,-0.738281,0.036377,-6.072998,7.385253,-43.716427,0.7487167014104867
0.134766,-0.714844,0.037842,-4.302979,10.009766,-37.254333,0.728420095862271
0.14624,-0.695801,0.030029,-2.410889,11.871337,-31.784056,0.7116367823841036
0.148682,-0.679199,0.01709,-1.052856,12.4588,-26.94702,0.6954924060153352
0.147705,-0.66333,-0.000488,-0.396728,11.695861,-21.881102,0.6795761135215098
0.136475,-0.646973,-0.01416,-0.411987,10.391234,-17.631531,0.6613622259805894
0.129639,-0.633057,-0.023438,-0.793457,9.384155,-14.144897,0.6466194981702919
0.131348,-0.625,-0.02417,-1.213074,9.292603,-10.57434,0.6391099169970686
0.135742,-0.636963,-0.021973,-1.00708,9.819031,-6.736755,0.6516368364833284
0.145996,-0.660645,-0.015381,-0.434875,11.100768,-2.952575,0.676759353981901
0.156982,-0.683838,-0.013916,0.610352,13.008117,1.091003,0.7017630751357611
0.170166,-0.696777,-0.017822,1.960754,15.396117,5.172729,0.717476326417116
0.188477,-0.704834,-0.029053,3.875732,17.807007,9.407043,0.7301771181665445
0.20459,-0.715088,-0.048096,6.408691,19.844055,14.305114,0.7453329061969557
0.227051,-0.731445,-0.066895,9.117126,21.110533,19.920349,0.7687905343141265
0.251221,-0.754639,-0.093994,11.642455,20.698545,25.825499,0.8008913054828352
0.270264,-0.779297,-0.120117,13.168334,18.989563,32.150269,0.8335313656929774
0.289795,-0.798584,-0.136475,13.488769,16.914368,38.963318,0.8604318524473626
0.312988,-0.813232,-0.149658,13.664245,14.915465,46.127316,0.8841409904149903
0.333984,-0.828613,-0.164307,14.114379,13.420104,53.558346,0.9083730545728446
0.354004,-0.857422,-0.177246,14.328002,12.168883,61.271664,0.9444085252770646
0.373779,-0.888184,-0.184326,14.053344,10.665893,68.977356,0.9811002155605716
0.388672,-0.923096,-0.189209,13.435363,8.094788,76.370239,1.0192998550382513
0.398193,-0.954834,-0.193359,12.329101,4.562378,83.023064,1.0524511084539747
0.403076,-0.974365,-0.194092,10.82611,0.427246,88.531487,1.0721609578160363
0.401123,-0.991699,-0.199951,9.536743,-3.295898,92.674248,1.0882770649659947
0.391357,-1.008057,-0.213867,8.903503,-5.897521,95.474236,1.102305905992978
0.381348,-1.024414,-0.221924,8.529663,-6.973266,96.572868,1.1153925776496811
0.368408,-1.03833,-0.227783,7.820129,-6.469726,95.779411,1.1250505492878975
0.35791,-1.048584,-0.234131,7.156372,-4.631042,93.307487,1.1324510136500385
0.347168,-1.057373,-0.24292,7.003784,-2.525329,89.584343,1.139110796960945
0.338135,-1.061279,-0.258301,5.935668,-0.63324,84.594719,1.1434018544094635
0.324463,-1.05249,-0.269531,3.005981,0.762939,78.353882,1.1338687747839253
0.306641,-1.04126,-0.269287,-0.473022,2.250671,71.014404,1.1183767606893484
0.280518,-1.034668,-0.255859,-3.326416,4.714966,62.83569,1.1021306848232653
0.243896,-1.049072,-0.232178,-5.744934,9.460449,54.962154,1.1017912432416588
0.215088,-1.080811,-0.194336,-8.041382,17.547607,47.920223,1.1190092700067322
0.203613,-1.159912,-0.145264,-8.560181,26.954649,42.304989,1.1865731040306788
0.204102,-1.299561,-0.102051,-5.561828,35.171509,38.948059,1.3194433772337484
0.217773,-1.444824,-0.068359,-1.831055,38.986206,37.033081,1.4627420905224544
0.234619,-1.528564,-0.068115,-1.64032,38.154602,34.851074,1.547964350520386
0.233398,-1.526855,-0.085693,-5.203247,36.483765,31.990049,1.5469660977791337
0.219727,-1.431885,-0.112305,-9.078979,37.864685,30.067442,1.4529924365869906
0.213379,-1.281982,-0.14502,-11.276244,43.830868,29.495237,1.3076846891988143
0.211426,-1.134277,-0.174805,-13.282775,53.482052,27.786253,1.1669798859577656
0.212402,-1.008545,-0.197266,-16.426086,64.01825,23.025511,1.049376720432181
0.216064,-0.901367,-0.208008,-20.072937,74.066162,16.418457,0.9499544456704228
0.222168,-0.82959,-0.206299,-21.507261,80.978386,10.414123,0.8832539078458697
0.211914,-0.794189,-0.20166,-21.629332,83.435051,4.928589,0.846351266742716
0.19751,-0.78418,-0.195801,-22.865294,81.04705,-1.228333,0.8320375617128112
0.177734,-0.772461,-0.184814,-26.405333,74.226379,-8.293152,0.8139051455009976
0.149414,-0.769287,-0.1604,-31.143187,63.034054,-15.86914,0.7999094897330573
0.099365,-0.790527,-0.123291,-35.652161,49.957272,-23.03314,0.8062301232495594
0.039307,-0.842773,-0.060303,-40.176388,39.18457,-28.678892,0.8458414872699258
-0.017822,-0.904785,-0.008545,-44.250484,34.980774,-32.737732,0.9050008491344081
-0.065918,-0.960205,0.026855,-47.477718,38.917542,-36.247253,0.962839558687739
-0.090088,-0.999756,0.053467,-50.239559,50.254818,-39.428711,1.0052296391218278
-0.10791,-1.020996,0.057617,-52.87933,67.230225,-41.587826,1.0282981662946793
-0.126221,-1.029785,0.052734,-55.572506,87.844841,-41.618343,1.0388309592142506
-0.123535,-1.026611,0.052002,-57.53326,109.802238,-39.680481,1.0353237414210108
-0.103271,-1.009766,0.050781,-58.471676,130.92041,-37.826538,1.016302604620297
-0.078369,-0.972412,0.046631,-59.196468,149.353027,-37.063599,0.9766786820986727
